Dataset_Name,Organ,Compartment,Abundance_Old,Abundance_Old_transformed,Abundance_Young,Abundance_Young_transformed,Canonical_Gene_Symbol,Gene_Symbol,Match_Confidence,Match_Level,Matrisome_Category,Matrisome_Division,Method,N_Profiles_Old,N_Profiles_Young,Protein_ID,Protein_Name,Species,Study_ID,Tissue,Tissue_Compartment,Zscore_Delta,Zscore_Old,Zscore_Young,Data_Quality,Abundance_Young_Original,Abundance_Old_Original,Abundance_Old_log2,Abundance_Young_log2
Tam_2020,Intervertebral_disc,NP,34.63126666666667,,25.9454,,FGB,FGB,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P02675,Fibrinogen beta chain;Fibrinopeptide B;Fibrinogen beta chain,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,1.7826627329596072,1.6309321566848154,-0.3498938689739291,Original,25.945400000000003,34.63126666666667,5.155071866072199,4.751967098342913
Tam_2020,Intervertebral_disc,NP,35.119566666666664,,25.41626666666667,,FGG,FGG,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P02679,Fibrinogen gamma chain,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,2.0071993178479546,1.7561041550985044,-0.457823166970471,Original,25.41626666666667,35.119566666666664,5.174708679522269,4.723354684028266
Tam_2020,Intervertebral_disc,NP,28.150749999999995,,20.3819309209291,,C1QA,C1QA,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),2.0,0.0,P02745,Complement C1q subcomponent subunit A,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,1.5802802015909465,-0.03029909852692634,-1.4846953912044807,Original,20.3819309209291,28.15075,4.865461096919009,4.418320238135692
Tam_2020,Intervertebral_disc,NP,28.203749999999996,,25.7001,,C1QB,C1QB,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),2.0,1.0,P02746,Complement C1q subcomponent subunit B,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,0.4183140607715843,-0.016712950839181753,-0.3999286241683701,Original,25.7001,28.20375,4.8680817297131185,4.738773240142286
Tam_2020,Intervertebral_disc,NP,27.8803,,16.079327402001777,,C1QC,C1QC,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),2.0,0.0,P02747,Complement C1q subcomponent subunit C,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,2.47013308061871,-0.09962690309580223,-2.362313466085316,Original,16.079327402001777,27.8803,4.852013823478939,4.094179256443953
Tam_2020,Intervertebral_disc,NP,29.589866666666666,,15.02848844116562,,LRG1,LRG1,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),3.0,0.0,P02750,Leucine-rich alpha-2-glycoprotein,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,3.0793248892607807,0.33860753493020157,-2.5766570052382627,Original,15.02848844116562,29.589866666666666,4.934981913461869,4.002566474137969
Tam_2020,Intervertebral_disc,NP,40.56423333333332,,39.18513333333333,,FN1,FN1,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P02751,Fibronectin;Anastellin;Ugl-Y1;Ugl-Y2;Ugl-Y3,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,0.17013798056695645,3.1518031257375996,2.3506638814256355,Original,39.18513333333333,40.56423333333333,5.377270695664012,5.328589963625184
Tam_2020,Intervertebral_disc,NP,31.121499999999997,,24.89875,,AMBP,AMBP,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,2.0,P02760,Protein AMBP;Alpha-1-microglobulin;Inter-alpha-trypsin inhibitor light chain;Trypstatin,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,1.2390793979189083,0.7312301136120668,-0.563382970173528,Original,24.89875,31.1215,5.005467359848214,4.694810562979883
Tam_2020,Intervertebral_disc,NP,25.23885,,25.682,,PPBP,PPBP,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),0.0,1.0,P02775,Platelet basic protein;Connective tissue-activating peptide III;TC-2;Connective tissue-activating peptide III(1-81);Beta-thromboglobulin;Neutrophil-activating peptide 2(74);Neutrophil-activating peptide 2(73);Neutrophil-activating peptide 2;TC-1;Neutrophil-activating peptide 2(1-66);Neutrophil-activating peptide 2(1-63),Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.2320129795085187,-0.7767425598843374,-0.40362054862421765,Original,25.682,25.23885,4.713632585588248,4.737794905410577
Tam_2020,Intervertebral_disc,NP,24.069499999999998,,24.63526666666666,,PF4,PF4;PF4V1,95.0,Level 2: UniProt ID,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),1.0,0.0,P02776;P10720,"Platelet factor 4;Platelet factor 4, short form;Platelet factor 4 variant;Platelet factor 4 variant(4-74);Platelet factor 4 variant(5-74);Platelet factor 4 variant(6-74)",Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.259073157980876,-1.076496556085543,-0.6171266476343881,Original,24.635266666666663,24.0695,4.647861317436802,4.680058000099714
Tam_2020,Intervertebral_disc,NP,22.4705,,22.4705,,CXCL10,CXCL10,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),0.0,1.0,P02778,C-X-C motif chemokine 10;CXCL10(1-73),Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.13421454462996313,-1.486388068400698,-1.058682172378588,Original,22.4705,22.4705,4.552776671296244,4.552776671296244
Tam_2020,Intervertebral_disc,NP,34.51286666666667,,25.38075,,HPX,HPX,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,2.0,P02790,Hemopexin,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,1.881145304469379,1.6005812154352126,-0.4650676338354909,Original,25.38075,34.51286666666667,5.150269917055809,4.721413675621615
Tam_2020,Intervertebral_disc,NP,30.93235,,33.06823333333333,,SLPI,SLPI,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),2.0,3.0,P03973,Antileukoproteinase,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.6055810053840925,0.682742946911372,1.1029769917033525,Original,33.06823333333333,30.93235,4.996946824074432,5.090355230835771
Tam_2020,Intervertebral_disc,NP,32.96263333333333,,22.9114,,VTN,VTN,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),3.0,1.0,P04004,Vitronectin;Vitronectin V65 subunit;Vitronectin V10 subunit;Somatomedin-B,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,2.0839844593171613,1.203190667942175,-0.9687501562137735,Original,22.9114,32.962633333333336,5.085876419198026,4.579626696452075
Tam_2020,Intervertebral_disc,NP,30.241099999999996,,32.388533333333335,,ANXA1,ANXA1,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P04083,Annexin A1,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.6081299660584646,0.5055462565499881,0.9643360495685732,Original,32.388533333333335,30.2411,4.965373346594083,5.061280816045206
Tam_2020,Intervertebral_disc,NP,31.9107,,25.1582,,HRG,HRG,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,1.0,P04196,Histidine-rich glycoprotein,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,1.3559895206243464,0.9335355429548569,-0.5104619867442668,Original,25.1582,31.9107,5.040484807335299,4.709191364300617
Tam_2020,Intervertebral_disc,NP,25.685713888888888,,25.429299999999998,,S100B,S100B,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),0.0,1.0,P04271,Protein S100-B,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.07762675942301896,-0.6621923940208614,-0.45516470939729253,Original,25.4293,25.68571388888889,4.737995701311343,4.7240663095035345
Tam_2020,Intervertebral_disc,NP,28.4925,,17.774111012741646,,VWF,VWF,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),2.0,0.0,P04275,von Willebrand factor;von Willebrand antigen 2,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,2.231218530792388,0.0573059198181058,-2.016622136811284,Original,17.774111012741646,28.4925,4.882276215853684,4.2306726900903575
Tam_2020,Intervertebral_disc,NP,29.6301,,27.743666666666662,,SERPINE1,SERPINE1,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P05121,Plasminogen activator inhibitor 1,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,0.28210098623483904,0.34892104452712447,0.01690528488253181,Original,27.743666666666662,29.6301,4.936878171888503,4.845172204852483
Tam_2020,Intervertebral_disc,NP,32.548300000000005,,34.17313333333333,,SERPINA5,SERPINA5,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P05154,Plasma serine protease inhibitor,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.4927977713895391,1.0969794630625154,1.3283475624915215,Original,34.17313333333333,32.548300000000005,5.068167757178438,5.136401955386771
Tam_2020,Intervertebral_disc,NP,32.53796666666666,,32.56816666666666,,SERPING1,SERPING1,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P05155,Plasma protease C1 inhibitor,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.14087935955342573,1.0943305915007515,1.0009765300336955,Original,32.56816666666666,32.53796666666666,5.067723319006082,5.069021840944749
Tam_2020,Intervertebral_disc,NP,29.88015,,26.676562499999996,,F13B,F13B,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),2.0,0.0,P05160,Coagulation factor XIII B chain,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,0.5727827328077116,0.413019463948266,-0.2007559289215228,Original,26.6765625,29.88015,4.948607855386184,4.7905928625669505
Tam_2020,Intervertebral_disc,NP,29.765,,31.592166666666667,,CLEC3B,CLEC3B,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P05452,Tetranectin,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.5374505601151662,0.38350163552857236,0.801898172635513,Original,31.592166666666667,29.765,4.943218087426284,5.026453357836898
Tam_2020,Intervertebral_disc,NP,28.925849999999997,,25.97015,,SERPINA7,SERPINA7,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),2.0,0.0,P05543,Thyroxine-binding globulin,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,0.5180766298494385,0.16839190284610556,-0.34484551923457946,Original,25.970150000000004,28.925849999999997,4.90332032028067,4.753291640326446
Tam_2020,Intervertebral_disc,NP,31.430333333333337,,9.154675917276553,,SERPIND1,SERPIND1,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,0.0,P05546,Heparin cofactor 2,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,4.781783269160506,0.810397194320843,-3.774760436509485,Original,9.154675917276553,31.430333333333337,5.019271947416065,9.154675917276553
Tam_2020,Intervertebral_disc,NP,28.8164,,31.489066666666663,,COL5A2,COL5A2,100.0,Level 1: Gene Symbol,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P05997,Collagen alpha-2(V) chain,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.7240433090485258,0.1403352261588686,0.7808684813980605,Original,31.489066666666663,28.8164,4.898034173579289,5.021882393965273
Tam_2020,Intervertebral_disc,NP,25.222449999999995,,22.8001,,S100A9,S100A9,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),2.0,1.0,P06702,Protein S100-A9,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,0.40037202589484544,-0.7809465753952632,-0.9914524320113327,Original,22.8001,25.22245,4.71273057974999,4.572895730151716
Tam_2020,Intervertebral_disc,NP,28.6554,,29.187799999999996,,S100A6,S100A6,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),1.0,3.0,P06703,Protein S100-A6,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.2517094938104723,0.09906409827722967,0.31147054293987114,Original,29.1878,28.6554,4.890222926265066,4.915893716106553
Tam_2020,Intervertebral_disc,NP,33.09846666666667,,32.74486666666667,,SERPINE2,SERPINE2,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P07093,Glia-derived nexin,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.05617883082412467,1.2380105118588796,1.0370186875667484,Original,32.74486666666667,33.09846666666667,5.091634960760486,5.076596148226846
Tam_2020,Intervertebral_disc,NP,27.593333333333334,,26.2012,,CTSD,CTSD,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,1.0,P07339,Cathepsin D;Cathepsin D light chain;Cathepsin D heavy chain,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,0.1730142969412131,-0.17318862979001007,-0.29771738964764277,Original,26.2012,27.593333333333337,4.837606910139676,4.765598393269639
Tam_2020,Intervertebral_disc,NP,30.744033333333338,,33.24386666666666,,ANXA2,ANXA2;ANXA2P2,95.0,Level 2: UniProt ID,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P07355;A6NMY6,Annexin A2;Putative annexin A2-like protein,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.6859008527812482,0.6344693988850136,1.1388015772611055,Original,33.24386666666667,30.744033333333338,4.9884135406507415,5.097773708596853
Tam_2020,Intervertebral_disc,NP,35.63886666666666,,35.35026666666667,,DCN,DCN,100.0,Level 1: Gene Symbol,Proteoglycans,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P07585,Decorin,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.0705236311560829,1.8892227681974774,1.5684518354819406,Original,35.35026666666667,35.638866666666665,5.19530297278544,5.183894042725943
Tam_2020,Intervertebral_disc,NP,25.337166666666658,,25.396799999999995,,CTSB,CTSB,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,2.0,P07858,Cathepsin B;Cathepsin B light chain;Cathepsin B heavy chain,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.14737497939605054,-0.751539828686225,-0.46179385551967106,Original,25.3968,25.33716666666666,4.719028244740948,4.722291141745756
Tam_2020,Intervertebral_disc,NP,24.3121,,25.303199999999997,,LAMB1,LAMB1,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),3.0,1.0,P07942,Laminin subunit beta-1,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.3529396463069036,-1.0143078876129614,-0.48088579635211953,Original,25.3032,24.3121,4.661755299447996,4.717166420765943
Tam_2020,Intervertebral_disc,NP,31.46,,32.222566666666665,,THBS1,THBS1,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P07996,Thrombospondin-1,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.3025047996013207,0.8180020191271897,0.9304832100369622,Original,32.222566666666665,31.46,5.020591094773247,5.054091630386035
Tam_2020,Intervertebral_disc,NP,35.2062,,37.310766666666666,,COL1A2,COL1A2,100.0,Level 1: Gene Symbol,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P08123,Collagen alpha-2(I) chain,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.5986697541472344,1.7783119524824351,1.968342326956467,Original,37.310766666666666,35.2062,5.17816486245434,5.259677991835027
Tam_2020,Intervertebral_disc,NP,27.125433333333337,,28.97226666666666,,ANXA6,ANXA6,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P08133,Annexin A6,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.541790781754063,-0.2931312430559638,0.267507405681105,Original,28.972266666666663,27.125433333333337,4.813803419236059,4.905556287350945
Tam_2020,Intervertebral_disc,NP,29.578833333333336,,25.18095,,SERPINA6,SERPINA6,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,2.0,P08185,Corticosteroid-binding globulin,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,0.8363509676762219,0.335779223681999,-0.5058215844586025,Original,25.18095,29.578833333333336,4.934461459848923,4.7104455426450205
Tam_2020,Intervertebral_disc,NP,28.56316666666666,,26.171750000000003,,MMP2,MMP2,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,2.0,P08253,72 kDa type IV collagenase;PEX,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,0.39354537219840624,0.07542078340176343,-0.30372441590315086,Original,26.171750000000003,28.563166666666664,4.885728907321613,4.764035580396366
Tam_2020,Intervertebral_disc,NP,29.070933333333333,,27.85073333333333,,MMP3,MMP3,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P08254,Stromelysin-1,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,0.13507046098622524,0.20558291404793472,0.03874407190312519,Original,27.85073333333333,29.070933333333333,4.9102977414648885,4.850536084916431
Tam_2020,Intervertebral_disc,NP,30.72496666666667,,30.71563333333333,,INHBA,INHBA,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P08476,Inhibin beta A chain,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.13215477842844983,0.6295818036162149,0.6231084019339195,Original,30.71563333333333,30.72496666666667,4.987546743118914,4.9871222466982585
Tam_2020,Intervertebral_disc,NP,24.563099999999995,,23.454604761085825,,COL4A2,COL4A2,100.0,Level 1: Gene Symbol,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),1.0,0.0,P08572,Collagen alpha-2(IV) chain;Canstatin,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,0.11041842261845501,-0.9499659429030793,-0.8579506566565618,Original,23.45460476108583,24.5631,4.67599089531303,4.612034242702328
Tam_2020,Intervertebral_disc,NP,31.255333333333326,,24.5827,,SERPINF2,SERPINF2,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,2.0,P08697,Alpha-2-antiplasmin,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,1.3383638069856965,0.7655372727103633,-0.627848866542069,Original,24.582700000000003,31.25533333333333,5.011465820923851,4.6770966292808485
Tam_2020,Intervertebral_disc,NP,24.358199999999997,,24.64709999999999,,F7,F7,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),2.0,0.0,P08709,Coagulation factor VII;Factor VII light chain;Factor VII heavy chain,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.19797166487460766,-1.002490502548717,-0.61471295853342,Original,24.647099999999995,24.3582,4.664380437240175,4.680723799778233
Tam_2020,Intervertebral_disc,NP,30.4645,,31.242766666666668,,ANXA5,ANXA5,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P08758,Annexin A5,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.3059696206045782,0.562813150765878,0.7306297524767783,Original,31.242766666666668,30.4645,4.975653112221231,5.010903637916603
Tam_2020,Intervertebral_disc,NP,25.4727,,27.921133333333337,,LGALS1,LGALS1,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),1.0,3.0,P09382,Galectin-1,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.6745574260572125,-0.7167968874922803,0.05310382227283154,Original,27.921133333333337,25.4727,4.726433440380303,4.854052183218675
Tam_2020,Intervertebral_disc,NP,29.782366666666668,,30.016400000000004,,SPARC,SPARC,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P09486,SPARC,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.18586318213286646,0.3879534487017266,0.48048317300148635,Original,30.016400000000004,29.78236666666667,4.944032250757671,4.954959340785999
Tam_2020,Intervertebral_disc,NP,27.6466,,30.9512,,ANXA4,ANXA4,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P09525,Annexin A4,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.8635041935065858,-0.15953412412647855,0.671157812853762,Original,30.9512,27.6466,4.840292013827,4.997798210771321
Tam_2020,Intervertebral_disc,NP,26.237433333333325,,27.336133333333333,,SPP1,SPP1,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P10451,Osteopontin,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.3766858080871897,-0.520763302427986,-0.06622080792997394,Original,27.336133333333333,26.23743333333333,4.767518855075278,4.824571000588071
Tam_2020,Intervertebral_disc,NP,31.8284,,24.161499999999997,,CXCL10,C7,80.0,Level 3: Synonym,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,1.0,P10643,Complement component C7,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,1.5577877579095811,0.9124385626774727,-0.7137626002880888,Original,24.1615,31.8284,5.036872532025911,4.653146025771316
Tam_2020,Intervertebral_disc,NP,33.732733333333336,,35.6584,,HAPLN1,HAPLN1,100.0,Level 1: Gene Symbol,Proteoglycans,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),3.0,3.0,P10915,Hyaluronan and proteoglycan link protein 1,Homo sapiens,Tam_2020,Intervertebral_disc_NP,NP,-0.5591884498489754,1.4005999572691945,1.631302939846312,Original,35.6584,33.732733333333336,5.118224044659399,5.196071913977403
