Dataset_Name,Organ,Compartment,Abundance_Old,Abundance_Old_transformed,Abundance_Young,Abundance_Young_transformed,Canonical_Gene_Symbol,Gene_Symbol,Match_Confidence,Match_Level,Matrisome_Category,Matrisome_Division,Method,N_Profiles_Old,N_Profiles_Young,Protein_ID,Protein_Name,Species,Study_ID,Tissue,Tissue_Compartment,Zscore_Delta,Zscore_Old,Zscore_Young,Data_Quality
Randles_2021,Kidney,Glomerular,3413.5299783001237,11.73747128495062,2306.6523048715417,11.17221015343526,CCN5,WISP2,80.0,synonym,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,O76076,WNT1-inducible-signaling pathway protein 2 OS=Homo sapiens GN=WISP2 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.0741951117585172,-0.4756469610066271,-0.5498420727651444,Original
Randles_2021,Kidney,Glomerular,18831.759140266106,14.200956760615297,18542.436625615068,14.178621020669016,PAPLN,PAPLN,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,O95428,Papilin OS=Homo sapiens GN=PAPLN PE=2 SV=4,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.0387331698170395,0.329404351331744,0.3681375211487836,Original
Randles_2021,Kidney,Glomerular,20724.45669523493,14.339116272087908,7223.109139187443,12.818603973352271,CXCL14,CXCL14,100.0,exact_gene,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,O95715,C-X-C motif chemokine 14 OS=Homo sapiens GN=CXCL14 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.4216850308041502,0.3745539968733093,-0.0471310339308409,Original
Randles_2021,Kidney,Glomerular,12373.494356778436,13.59508195493385,2220.467946271867,11.117297609404895,F13A1,F13A1,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P00488,Coagulation factor XIII A chain OS=Homo sapiens GN=F13A1 PE=1 SV=4,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.6980174435474489,0.1314083362365053,-0.5666091073109435,Original
Randles_2021,Kidney,Glomerular,19217.914531565933,14.230239235736596,6472.250640631789,12.660274649959378,F9,F9,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P00740,Coagulation factor IX OS=Homo sapiens GN=F9 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.4344490972077572,0.3389736770930648,-0.0954754201146924,Original
Randles_2021,Kidney,Glomerular,99527.18282259144,16.602817482705525,79429.7450237569,16.277409914724796,PLG,PLG,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P00747,Plasminogen OS=Homo sapiens GN=PLG PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.1053339000913999,1.114317087970069,1.008983187878669,Original
Randles_2021,Kidney,Glomerular,33856.70641818307,15.047196625340968,20295.470909828364,14.308941277230703,SERPINC1,SERPINC1,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P01008,Antithrombin-III OS=Homo sapiens GN=SERPINC1 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.1980205325403413,0.6059501318448741,0.4079295993045328,Original
Randles_2021,Kidney,Glomerular,3783.1461559322593,11.885752095952132,1428.1132677115231,10.480904549794056,SERPINA1,SERPINA1,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P01009,Alpha-1-antitrypsin OS=Homo sapiens GN=SERPINA1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.3337360691451217,-0.427189739451807,-0.7609258085969288,Original
Randles_2021,Kidney,Glomerular,4944.954372641843,12.272033215318572,4097.0632188072295,12.000726524930275,SERPINA3,SERPINA3,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P01011,Alpha-1-antichymotrypsin OS=Homo sapiens GN=SERPINA3 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.0040932326436131,-0.3009555378908731,-0.29686230524726,Original
Randles_2021,Kidney,Glomerular,5160.562462356654,12.33359213625634,18328.20670053794,14.16185672604009,AGT,AGT,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P01019,Angiotensinogen OS=Homo sapiens GN=AGT PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.643857175594245,-0.280838475875838,0.363018699718407,Original
Randles_2021,Kidney,Glomerular,20264.858266387837,14.306763654881978,19635.5441936052,14.261253433772673,A2M,A2M,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P01023,Alpha-2-macroglobulin OS=Homo sapiens GN=A2M PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.0293871915810686,0.3639813682962369,0.3933685598773055,Original
Randles_2021,Kidney,Glomerular,786.749277003082,9.621592714911484,1201.1709000455137,10.231426288133925,TIMP1,TIMP1,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P01033,Metalloproteinase inhibitor 1 OS=Homo sapiens GN=TIMP1 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.3300008824644185,-1.1671025577152094,-0.8371016752507909,Original
Randles_2021,Kidney,Glomerular,4217.365320738237,12.042468326117772,1068.3477065475647,10.06251531727884,CST3,CST3,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P01034,Cystatin-C OS=Homo sapiens GN=CST3 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.5127011922465461,-0.3759758768145489,-0.888677069061095,Original
Randles_2021,Kidney,Glomerular,3769.574506714725,11.880568642331568,3422.476818306197,11.741246528075656,CSTA,CSTA,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P01040,Cystatin-A OS=Homo sapiens GN=CSTA PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.0527915502631869,-0.428883658973924,-0.3760921087107371,Original
Randles_2021,Kidney,Glomerular,12932.944883434233,13.65887474717672,3736.136765308247,11.867717646620378,KNG1,KNG1,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P01042,Kininogen-1 OS=Homo sapiens GN=KNG1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.4897307421654939,0.1522554131201214,-0.3374753290453726,Original
Randles_2021,Kidney,Glomerular,139663.79299243266,17.091608863282353,179603.32902051168,17.454462598353043,EGF,EGF,100.0,exact_gene,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P01133,Pro-epidermal growth factor OS=Homo sapiens GN=EGF PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.0943342884877509,1.2740509878774302,1.3683852763651811,Original
Randles_2021,Kidney,Glomerular,7941169.491345448,22.920920238859026,3366676.3773514964,21.682894046237937,COL1A1,COL1A1,100.0,exact_gene,Collagens,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P02452,Collagen alpha-1(I) chain OS=Homo sapiens GN=COL1A1 PE=1 SV=5,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.5195352096005297,3.1790326974492302,2.6594974878487005,Original
Randles_2021,Kidney,Glomerular,2759677.2598675503,21.39606864793974,3873596.322652627,21.88524255661414,COL2A1,COL2A1,100.0,exact_gene,Collagens,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P02458,Collagen alpha-1(II) chain OS=Homo sapiens GN=COL2A1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.0405617823397803,2.6807209409897745,2.721282723329555,Original
Randles_2021,Kidney,Glomerular,8145419.722476286,22.95755778723449,3567283.72853428,21.766394940736017,COL3A1,COL3A1,100.0,exact_gene,Collagens,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P02461,Collagen alpha-1(III) chain OS=Homo sapiens GN=COL3A1 PE=1 SV=4,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.5060119048600256,3.1910056141527776,2.684993709292752,Original
Randles_2021,Kidney,Glomerular,5106306.319629364,22.283848937300903,5220933.584913444,22.31587665204522,COL4A1,COL4A1,100.0,exact_gene,Collagens,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P02462,Collagen alpha-1(IV) chain OS=Homo sapiens GN=COL4A1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.1180690280515643,2.9708418668399705,2.852772838788406,Original
Randles_2021,Kidney,Glomerular,64805.50662485423,15.98385104766181,12343.16295218306,13.591541391349956,FGA,FGA,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P02671,Fibrinogen alpha chain OS=Homo sapiens GN=FGA PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.7231645949425871,0.9120428120517589,0.1888782171091717,Original
Randles_2021,Kidney,Glomerular,342222.470426843,18.38457918080788,103206.43268895728,16.655187347498046,FGB,FGB,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P02675,Fibrinogen beta chain OS=Homo sapiens GN=FGB PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.5722514128142531,1.6965854258601167,1.1243340130458637,Original
Randles_2021,Kidney,Glomerular,261976.27614293565,17.999082152544283,111778.83926926355,16.77030048006811,FGG,FGG,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P02679,Fibrinogen gamma chain OS=Homo sapiens GN=FGG PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.4111247229202546,1.5706074602614293,1.159482737341175,Original
Randles_2021,Kidney,Glomerular,80097.34969717123,16.289484897985755,69239.44623299607,16.079327402001777,C1QC,C1QC,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P02747,Complement C1q subcomponent subunit C OS=Homo sapiens GN=C1QC PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.0634214663065505,1.011922001407212,0.9485005351006616,Original
Randles_2021,Kidney,Glomerular,73.50447445732816,6.219255165878998,14.422447001068331,3.9469597833715695,LRG1,LRG1,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P02750,Leucine-rich alpha-2-glycoprotein OS=Homo sapiens GN=LRG1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.4770403383802577,-2.278964728580126,-2.756005066960384,Original
Randles_2021,Kidney,Glomerular,2011143.0559538333,20.939584993268163,716570.758308128,19.45075165927529,FN1,FN1,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P02751,Fibronectin OS=Homo sapiens GN=FN1 PE=1 SV=4,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.5536114270102865,2.531544999469269,1.9779335724589824,Original
Randles_2021,Kidney,Glomerular,70076.6235348608,16.0966662307927,63884.258121913765,15.963195439233797,AMBP,AMBP,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P02760,Protein AMBP OS=Homo sapiens GN=AMBP PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.0358693725545562,0.9489100930357116,0.9130407204811554,Original
Randles_2021,Kidney,Glomerular,96385.81303944554,16.55654816019604,34290.97690664883,15.065583456503283,HPX,HPX,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P02790,Hemopexin OS=Homo sapiens GN=HPX PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.4602333182529242,1.0991965690243597,0.6389632507714352,Original
Randles_2021,Kidney,Glomerular,1281181.4243139157,20.28904448131535,1009269.8633803223,19.944881979461123,SLPI,SLPI,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P03973,Antileukoproteinase OS=Homo sapiens GN=SLPI PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.1901408474372354,2.318952516968197,2.128811669530962,Original
Randles_2021,Kidney,Glomerular,101792.65177337803,16.635288066885384,58425.315153212105,15.834330683416985,VTN,VTN,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P04004,Vitronectin OS=Homo sapiens GN=VTN PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.2512352014610529,1.124928267400439,0.8736930659393861,Original
Randles_2021,Kidney,Glomerular,1642.8536532749133,10.682866151143658,3955.5187382524896,11.9500158745716,CSTB,CSTB,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P04080,Cystatin-B OS=Homo sapiens GN=CSTB PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.5079388494044079,-0.8202851800491022,-0.3123463306446943,Original
Randles_2021,Kidney,Glomerular,4669.480861116173,12.189355378544295,14845.35549217597,13.857821198880403,ANXA1,ANXA1,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P04083,Annexin A1 OS=Homo sapiens GN=ANXA1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.5981584061697098,-0.3279741266562358,0.270184279513474,Original
Randles_2021,Kidney,Glomerular,38802.95537541233,15.243916096643533,40271.60339044899,15.297511116722342,HRG,HRG,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P04196,Histidine-rich glycoprotein OS=Homo sapiens GN=HRG PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.0395434064496178,0.6702367980741155,0.7097802045237334,Original
Randles_2021,Kidney,Glomerular,106987.2894309006,16.707093367282354,98394.13498562168,16.58629936477219,VWF,VWF,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P04275,von Willebrand factor OS=Homo sapiens GN=VWF PE=1 SV=4,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.0450940724625474,1.14839378075072,1.1032997082881724,Original
Randles_2021,Kidney,Glomerular,8088.481609893563,12.981831539505464,13247.837293272,13.693578135086923,TINAGL1,ARG1,80.0,synonym,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P05089,Arginase-1 OS=Homo sapiens GN=ARG1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.2890321687010547,-0.0689979809955732,0.2200341877054814,Original
Randles_2021,Kidney,Glomerular,44090.09539201334,15.42819969902964,31526.316514990136,14.9443147580936,S100A8,S100A8,100.0,exact_gene,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P05109,Protein S100-A8 OS=Homo sapiens GN=S100A8 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.1285245201002841,0.7304595018038185,0.6019349817035343,Original
Randles_2021,Kidney,Glomerular,1706580.9269048,20.702678244061072,3002437.501142157,21.517703264878435,SERPINA5,SERPINA5,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P05154,Plasma serine protease inhibitor OS=Homo sapiens GN=SERPINA5 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.1549326316888581,2.454125387608344,2.609058019297202,Original
Randles_2021,Kidney,Glomerular,3359.235952878966,11.714346826028178,712.9667200774423,9.479713017673047,SERPING1,SERPING1,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P05155,Plasma protease C1 inhibitor OS=Homo sapiens GN=SERPING1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.5834264438362433,-0.4832038864224768,-1.06663033025872,Original
Randles_2021,Kidney,Glomerular,2610.68273151817,11.350763932899277,4042.842138677992,11.981510963853642,LGALS2,LGALS2,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P05162,Galectin-2 OS=Homo sapiens GN=LGALS2 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.2992908545986841,-0.6020204526854581,-0.3027295980867739,Original
Randles_2021,Kidney,Glomerular,75.29177760407403,6.253455672929565,55.284707684518935,5.814671096330831,SERPIND1,SERPIND1,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P05546,Heparin cofactor 2 OS=Homo sapiens GN=SERPIND1 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.0820714311796049,-2.26778822140942,-2.185716790229815,Original
Randles_2021,Kidney,Glomerular,263458.3168705997,18.00722067394452,267428.8761752763,18.028801120878622,COL5A2,COL5A2,100.0,exact_gene,Collagens,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P05997,Collagen alpha-2(V) chain OS=Homo sapiens GN=COL5A2 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.029512875093802,1.5732670770517363,1.5437542019579342,Original
Randles_2021,Kidney,Glomerular,33694.05197775149,15.040249130859618,14694.474447114984,13.843084317065438,S100A9,S100A9,100.0,exact_gene,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P06702,Protein S100-A9 OS=Homo sapiens GN=S100A9 PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.3379952253135896,0.6036797350412698,0.2656845097276801,Original
Randles_2021,Kidney,Glomerular,288645.1655409867,18.138942534732287,126694.05921392769,16.95100073856391,DCN,DCN,100.0,exact_gene,Proteoglycans,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P07585,Decorin OS=Homo sapiens GN=DCN PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.401655059011138,1.61631293948461,1.214657880473472,Original
Randles_2021,Kidney,Glomerular,43307.24113460167,15.40235396137736,85885.78020496781,16.390148466670325,CTSB,CTSB,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P07858,Cathepsin B OS=Homo sapiens GN=CTSB PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.3213935761802438,0.7220132798874064,1.0434068560676502,Original
Randles_2021,Kidney,Glomerular,1171272.877352977,20.15964702799848,1036671.0608813524,19.98352815589124,LAMB1,LAMB1,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P07942,Laminin subunit beta-1 OS=Homo sapiens GN=LAMB1 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.136054336011302,2.276666256044381,2.140611920033079,Original
Randles_2021,Kidney,Glomerular,4819.8006601091065,12.23505706025441,3542.45487278691,11.79094096055896,ANXA6,ANXA6,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P08133,Annexin A6 OS=Homo sapiens GN=ANXA6 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.0478792668924417,-0.3130391090966659,-0.3609183759891076,Original
Randles_2021,Kidney,Glomerular,200698.20201508768,17.61467535495815,41622.02292642467,15.345094126040056,ELANE,ELANE,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P08246,Neutrophil elastase OS=Homo sapiens GN=ELANE PE=1 SV=1,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.7206765412604735,1.444985775081812,0.7243092338213385,Original
Randles_2021,Kidney,Glomerular,174953.51940580513,17.416620407034742,54074.70694495813,15.722693000565524,CTSG,CTSG,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P08311,Cathepsin G OS=Homo sapiens GN=CTSG PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.5406571457378212,1.3802626836262692,0.839605537888448,Original
Randles_2021,Kidney,Glomerular,154243.46185594398,17.234859164807283,481481.50643085706,18.877123856422628,MMP12,MME,80.0,synonym,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P08473,Neprilysin OS=Homo sapiens GN=MME PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.4819173874284252,1.3208642710791083,1.8027816585075336,Original
Randles_2021,Kidney,Glomerular,51005.70500948016,15.638399286400343,28610.719869011664,14.804318601150356,MGP,MGP,100.0,exact_gene,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P08493,Matrix Gla protein OS=Homo sapiens GN=MGP PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.2399629264617501,0.7991513838292688,0.5591884573675187,Original
Randles_2021,Kidney,Glomerular,10089252.56826194,23.2663161079124,11495808.795120724,23.45460476108583,COL4A2,COL4A2,100.0,exact_gene,Collagens,Core matrisome,Label-free LC-MS/MS (Progenesis + Mascot),,,P08572,Collagen alpha-2(IV) chain OS=Homo sapiens GN=COL4A2 PE=1 SV=4,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,0.0914329855512607,3.291905860455256,3.200472874903995,Original
Randles_2021,Kidney,Glomerular,3982.663751587603,11.959880163898015,4785.18938646078,12.2246617691904,SERPINF2,SERPINF2,100.0,exact_gene,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P08697,Alpha-2-antiplasmin OS=Homo sapiens GN=SERPINF2 PE=1 SV=3,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.1744793991426334,-0.4029651605084944,-0.228485761365861,Original
Randles_2021,Kidney,Glomerular,3638.64884165858,11.829583548592549,3506.204845805083,11.776105981405204,ANXA5,ANXA5,100.0,exact_gene,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (Progenesis + Mascot),,,P08758,Annexin A5 OS=Homo sapiens GN=ANXA5 PE=1 SV=2,Homo sapiens,Randles_2021,Kidney_Glomerular,Glomerular,-0.080097162939906,-0.4455452618247457,-0.3654480988848396,Original
